,region_Europe & Central Asia,region_Latin America & Caribbean,region_Middle East & North Africa,region_North America,region_South Asia,region_Sub-Saharan Africa,status_Developing,life_expectancy,year,adult_mortality,infant_mortality,1-4_mortality,alcohol,hep_b,measles,bmi,polio,health_gov_expendt%,dtp3,hiv_aids,gdp,population,5_19thinness,5_19obesity,hdi,schooling,drinking_water,national_income_capita,health_expenditure%_gdp,obesity_adlts
749,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2380662178991382,1.193117518002609,-1.0774692143054094,-0.9625668789523112,-0.654414777527514,1.2357975320870926,0.34069326323684707,-0.20993154892863752,0.1520780269174218,0.49313566522019686,2.1869118338469598,0.49704177879018113,-0.32405455691269935,3.9498748654492033,-0.22881044080319887,-0.9412574888311303,0.279128480262008,1.3911003908343818,1.9698748867691653,0.8723315517757616,1.8777112191452652,1.6666346229517528,0.372593449754953
750,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.553742484590556,1.4100479758212652,-1.1086570015143244,-0.9653454524148877,-0.6553718499942349,1.2707789163065877,0.025370653402350406,-0.209060772906043,0.1520780269174218,0.49313566522019686,-1.6998777883927032,0.49704177879018113,-0.32405455691269935,4.040024821874015,-0.2286199039183138,-0.9412574888311303,0.30147578412076914,1.4004738981751639,2.116916870884988,0.8723315517757616,2.2818090710509695,1.6675746975508654,0.4170893229559245
751,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7641933290515013,1.6269784336399213,-1.1269936262603577,-0.9687778078686586,-0.6563289224609556,1.3901438260264714,0.394328594038039,-0.21062816974671314,0.1520780269174218,0.4504262489723741,1.1351647050049365,0.4548667213097111,-0.32405455691269935,-0.13104416666620156,-0.2284366953751551,-0.9412574888311303,0.30147578412076914,1.3864136371639908,2.116916870884988,0.8723315517757616,0.33813563225631105,1.6899703540564428,0.46158519615689636
752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2452537467400169,-1.6269784336399213,1.1101796671873951,1.5406009198334671,0.4443044142679659,-0.8031174338491746,-1.2507495958390056,-0.19547666695356825,-0.6637633409992921,-1.556916314675297,-0.0752408563454367,-1.527360980272379,0.46262322743003775,-0.4630934041552939,-0.2648658820968337,0.21228046317376115,-0.5924163702296786,-1.2475419255957365,-2.6766518112908244,-0.384258566074097,-0.7636979101463262,-0.7825352468426131,-0.6508116338673942
753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.2136861200708746,-1.4100479758212652,1.1315966686594359,1.4592050619297574,0.3773093415975099,-0.9005655756034814,-1.0348474728810797,-0.2045327375885514,-0.6184388205594741,-1.4287880659318286,-0.23153504221327495,-1.2321355779090892,0.5019571166471747,-0.462139904942349,-0.2647559569709385,0.19091864924774454,-0.5700690663709174,-1.2381684182549544,-2.6766518112908244,-0.3846272308750876,-0.7618447231987407,-0.8575386124873116,-0.6174397289666655
754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1926410356247805,-1.193117518002609,1.1485388280688074,1.4193243604668953,0.32658450086130747,-0.8805762131923415,-0.7259047710634164,-0.20705798805407555,-0.6184388205594741,-0.8735656547101324,-0.1986310030832037,-0.8525600605848591,0.5019571166471747,-0.4613422287717609,-0.2646533601867696,0.1695568353217281,-0.5477217625121562,-1.1959876352214356,-2.5590182239981663,-0.3849707010104597,-0.7581383493035702,-0.4135478625996355,-0.5951917923661797
755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.182118493401733,-0.9761870601839528,1.1336806740271637,1.401181910211249,0.2930869645260793,-0.8830748834937341,-0.5130483354014488,-0.20818999688344844,-0.6184388205594741,-0.6173091572231956,0.11807037354373161,-0.599509715702039,0.4822901720386063,-0.45931040750827384,-0.2645580917443271,0.14819502139571147,-0.5477217625121562,-1.1678671131990899,-2.5002014303518374,-0.3852869197728159,-0.7476369566005868,-0.1923142722447333,-0.572943855765694
756,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1715959511786858,-0.7592566023652966,1.1159849858313062,1.3905579528543393,0.2682030803913385,-0.8430961586714544,-0.5766661639158254,-0.20522935840662704,-0.5731143001196576,-0.7881468222144867,0.34017263767171235,-0.7682099456239191,0.4429562828214694,-0.4560815052845536,-0.26447015164361093,0.12683320746969506,-0.525374458653395,-1.1209995764951801,-2.4413846367055085,-0.3855764013390049,-0.7396064798277171,-0.5633884600159131,-0.5506959191652082
757,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.1189832400634494,-0.5423261445466404,1.0395656279257648,1.3586860807836094,0.2213065295220193,-0.8306028071644919,-0.3394903100218369,-0.1854627426937311,-0.5731143001196576,-0.48918090847972723,0.525257857778363,-0.472984543260629,0.42328933821290093,-0.512278309603797,-0.26438953988462105,0.10547139354367863,-0.5030271547946338,-1.0835055471320523,-2.353159446236015,-0.38585508519135764,-0.7334291900024328,-0.6196511143636514,-0.5173240142644794
758,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.066370528948213,-0.32539568672798425,0.9860598391053307,1.3268142087128796,0.18398070331990807,-0.8830748834937341,-0.28552069444262823,-0.207145065656335,-0.5731143001196576,-0.44647149223190447,0.6445349996248712,-0.430809485780159,0.38395544899576417,-0.44866961856737975,-0.2643015997839049,0.10547139354367863,-0.4806798509358726,-1.0413247640985335,-2.2649342557665215,-0.3860921207189122,-0.3733130042401918,-0.4716217813689395,-0.4950760776639937
759,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.9927127333868826,-0.10846522890932808,0.8956154048072417,1.2880776257346083,0.15431145685156308,-1.0254990906731056,-2.0845911147319836,-0.20932200571282134,-0.5277897796798395,0.23687916773326015,0.735021107232567,0.2439914339073611,0.34462155977862724,-0.508417911216815,-0.2642283163666414,0.08410957961766201,-0.4359852432183503,-0.9897704737242329,-2.206117462120192,-0.38630190487345084,-0.3838270149684308,-0.5118829073033383,-0.46170417276326486
760,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7612168044798425,0.10846522890932808,0.8337709720259178,1.246072132800364,0.1160285581827311,-1.0155044094675356,0.38919749858211494,-0.19895977104394638,-0.5277897796798395,0.27958858398108294,1.0558354887507615,0.2861664913878311,0.30528767056149037,-0.4304765785003125,-0.2641477046076516,0.06274776569164557,-0.4136379393595891,-0.9382161833499322,-2.05907547800437,-0.38648546600867184,-0.3402065886411071,-0.6392711195744363,-0.4394562361627791
761,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.02463884886653385,0.32539568672798425,0.7347641079556398,1.194423355496002,0.08253102184750309,-1.0155044094675356,0.42846398450773554,-0.20723214325859446,-0.5277897796798395,0.27958858398108294,1.0023664251643953,0.2861664913878311,0.285620725952922,-0.427636538337869,-0.2640597645069354,0.06274776569164557,-0.3912906355008279,-0.8960354003164134,-1.9708502875348766,-0.3866587436069061,-0.3234798763524044,-0.6258953167655141,-0.40608433126205035
762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.8348746000411736,0.5423261445466404,0.6655557233212356,1.1280644833897648,0.04711934057883339,-1.0279977609744981,0.38919749858211494,-0.21080232495123205,-0.4824652592400231,0.23687916773326015,1.195677655053564,0.2439914339073611,0.26595378134435355,-0.42235323234615785,-0.2639718244062192,0.04138595176562895,-0.3465960277833054,-0.8726016319644585,-1.9120334938885475,-0.38663766235608227,-0.30220006095147256,-0.7129170499143819,-0.37271242636132157
763,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7822618889259373,0.7592566023652966,0.6148000523224764,1.0540236728869925,0.02223545644409257,-1.0404911124814606,0.34993101265649434,-0.207145065656335,-0.4824652592400231,0.19416975148543736,1.1422085914671987,0.2018163764268911,0.18728600291007985,-0.5086808354803218,-0.26386922762205034,0.04138595176562895,-0.3242487239245443,-0.8257340952605486,-1.7943999065958895,-0.38641193871921353,-0.33610815519349324,-0.5341488983469697,-0.35046448976083583
764,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7401717200337476,0.9761870601839528,0.5672062300716505,0.9677244500493241,-0.010305007424414684,-1.008008398563358,0.11433209710277067,-0.1496738481650957,-0.4824652592400231,-0.06208674600149936,1.2409207088574117,-0.051233968455928945,0.029950446041532346,-0.40700431807505855,-0.26376663083788143,0.04138595176562895,-0.27955411620702186,-0.7835533122270298,-1.6767663193032316,-0.3859913420564379,-0.29120980166196314,-0.577311288992422,-0.31709258486010705
765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6875590089185113,1.193117518002609,0.5187994359282125,0.8802811087270654,-0.03997425389275956,-1.0055097282619658,0.1535985830283913,-0.20897369530378354,-0.4824652592400231,-0.019377329753676578,1.3190678017913313,-0.009058910975458941,0.06928433525866924,-0.40068820738973565,-0.26365670571198624,0.04138595176562895,-0.23485950848949944,-0.764806297545466,-1.6767663193032316,-0.3853506777021362,-0.24430869519580192,-0.7933136883669188,-0.28372067995937844
766,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6559913822493698,1.4100479758212652,0.5303593717431621,0.8055865162330986,-0.07538593516142919,-1.0429897827828531,-0.003467360674091152,-0.21141186816704824,-0.43714073880020504,-0.19021499474496772,-1.7944769008916577,-0.17775914089733896,0.06928433525866924,-0.5064220071805055,-0.26353945224436465,0.020024137839612526,-0.190164900771977,-0.7507460365342931,-1.6767663193032316,-0.3845171970293249,0.012235083139676252,-0.7773324201820085,-0.2503487750586496
767,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.6033786711341335,1.6269784336399213,0.4582540098484174,0.7390641986290625,-0.10026981929617,-1.652730460081189,0.23213155487963252,-0.20731922086085391,-0.43714073880020504,0.066041502741969,-0.43913469582382353,0.07529120398548107,0.06928433525866924,-0.3831942907845592,-0.2634295271184694,0.020024137839612526,-0.14547029305445477,-0.7366857755231204,-1.6767663193032316,-0.38342868463923163,-0.03932966919293122,-0.6755612407367224,-0.21697687015792103
768,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2910374178248841,-1.6269784336399213,0.15046459963211137,0.07809060553146635,-0.2888130952401679,0.5061858040804873,-0.39613221993029724,-0.1893812347954065,-0.029220054841848857,-0.48918090847972723,-0.013545782976553018,-0.17775914089733896,0.14795211369294295,-0.49857012828820113,-0.20804924869245342,-0.3431266989026681,0.21208656868572445,0.11161663881764602,0.058329093263473256,0.3490655982504589,-0.5314318127156342,-0.47499308337954915,0.0944942422488804
769,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2068570800405063,-1.4100479758212652,0.1652370856678668,0.045564951469542,-0.30508332717442155,0.3937456405178254,-0.4746651917815385,-0.20157209911173,0.016104465597969214,-0.48918090847972723,-0.14104893460557918,-0.430809485780159,0.14795211369294295,-0.3101606409728587,-0.20711122095148082,-0.3431266989026681,0.30147578412076914,0.1350504071696009,0.08773749008663817,0.3721634506773726,-0.5234013359427646,-0.4759858345725775,0.16123805205033798
770,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.22790216448660114,-1.193117518002609,0.17117352881058626,0.004867022517686936,-0.31465405184162953,0.46870574955959987,-0.5924646495584003,-0.21141186816704824,0.06142898603778728,-0.3610526597362589,-0.058788836780401074,-0.009058910975458941,0.12828516908437448,-0.5163875237158612,-0.2061878498939609,-0.36448851282868455,0.390864999555814,0.15379742185116482,0.08773749008663817,0.39481242671479494,-0.5030162795193263,-0.4335771244246892,0.2279818618517952
771,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3962628400553568,-0.9761870601839528,0.17382399201316695,-0.035177124442973474,-0.3309242837758832,0.44122037624428273,0.03579912525152946,-0.21141186816704824,0.10675350647760373,-0.745437405966664,-0.16572696395313244,-0.13558408341686895,0.10861822447580605,-0.3459129567751881,-0.20527180717816734,-0.36448851282868455,0.5026015188496199,0.1772311902031197,0.11714588690980256,0.4204138062212374,-0.5110467562921959,-0.6757314266555273,0.30584963995349546
772,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.006928777802607648,-0.7592566023652966,0.19555656644567276,-0.06901034248728669,-0.3232677040421168,0.1513746212827545,0.1535985830283913,-0.21141186816704824,0.1520780269174218,-0.7027279897188412,-0.6798525753604953,-0.13558408341686895,0.06928433525866924,-0.34230962353461797,-0.20436309280410012,-0.38585032675470105,0.6143380381434259,0.18191794387351068,0.14655428373296694,0.4466142017571842,-0.5085758403620821,-0.7167138167220037,0.3837174180551961
773,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.04901894669479731,-0.5423261445466404,0.15147425827293612,-0.09352716715707884,-0.3481515881768576,0.28880148785934107,0.34993101265649434,-0.21141186816704824,0.19740254735723825,0.15146033523761457,-0.6880785851430132,0.2018163764268911,0.04961739065010079,-0.25031287656245255,-0.20346170677175923,-0.38585032675470105,0.7260745574372319,0.19129145121429264,0.17596268055613132,0.4718530865848288,-0.45668660582969356,-0.6899095345102438,0.46158519615689636
774,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3226050444940256,-0.32539568672798425,0.10202021646568167,-0.10643936148316936,-0.3615506027109488,0.41123633262757286,0.23213155487963252,-0.21141186816704824,0.24272706779705633,0.23687916773326015,-0.655174546012942,0.2861664913878311,0.01028350143296394,-0.23900205316689385,-0.20256764908114472,-0.4072121406807176,0.8378110767310378,0.23347223424781144,0.17596268055613132,0.49617982168171004,-0.40356191333224806,-0.8358804282965544,0.5394529742585966
775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3857402978323101,-0.10846522890932808,0.050829212130878224,-0.11232339940391947,-0.36442182011111124,0.37375627810668555,0.11433209710277067,-0.21141186816704824,0.2880515882368744,0.15146033523761457,-0.655174546012942,0.11746626146595107,-0.029050387784172915,-0.17978236002987302,-0.2016882480739829,-0.4072121406807176,0.9495475960248438,0.2709662636109393,0.20537107737929572,0.5195913219867323,-0.3572322396426154,-0.7493003681274422,0.6173207523602969
776,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4278304667244983,0.10846522890932808,-0.024065604935183973,-0.11265029039951668,-0.3768637621784816,0.391246970216433,0.11433209710277067,-0.21141186816704824,0.3333761086766909,0.15146033523761457,-0.7127566144905665,-0.009058910975458941,-0.0683842770013098,-0.48184848859608836,-0.2008161754085474,-0.4285739546067341,1.0612841153186499,0.30377353930367557,0.23477947420246062,0.5421086687507193,-0.3214039586559661,-0.53950165069795,0.7063124987622402
777,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4593980933936398,0.32539568672798425,-0.0854187579276389,-0.11624609135108617,-0.3768637621784816,0.37375627810668555,-2.7521213754675338,-0.21141186816704824,0.3787006291165089,0.10875091898979178,-0.6263835117741295,-0.009058910975458941,-0.10771816621844667,-0.15748023957701773,-0.19994410274311195,-0.4285739546067341,1.195367938471217,0.31783380031484854,0.264187871025625,0.5637025538932564,-0.30472527612769834,-0.39282164891661925,0.7841802768639404
778,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3646952133862153,0.5423261445466404,-0.13568227497420396,-0.12033222879605153,-0.3816491245120856,0.366260267202508,0.1928650689540119,-0.21141186816704824,0.42402514955632536,0.10875091898979178,-0.5482364188402106,0.2439914339073611,-0.16671900004415194,-0.12103657419151215,-0.1990793584194028,-0.44993576853275064,1.3071044577650228,0.3272073076556305,0.264187871025625,0.5844429054658581,-0.2583956024380657,-0.19332728366619073,0.8731720232658838
779,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.40678538227840344,0.7592566023652966,-0.17953642651901408,-0.13013895866396843,-0.39121984917929364,0.33877489388719084,-2.7521213754675338,-0.21123771296252933,0.46934966999614347,0.066041502741969,-0.7045306047080488,0.07529120398548107,-0.2060528892612888,-0.09854387298037577,-0.1982146140956937,-0.44993576853275064,1.44118828091759,0.3553278296779763,0.2935962678487894,0.6037595013425839,-0.22998006924175762,-0.15860125213863455,0.9621637696678271
780,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3015599600479308,0.9761870601839528,-0.21212960610615783,-0.14697384493722565,-0.3960052115128977,0.3437722344899757,-0.1605333043765736,-0.21141186816704824,0.5146741904359615,0.10875091898979178,-0.6880785851430132,0.11746626146595107,-0.2650537230869941,-0.0832625772437585,-0.19734986977198454,-0.44993576853275064,1.5752721040701574,0.36938809068914924,0.32300466467195377,0.6219670177552414,-0.20218226502797804,-0.06941167454784822,1.0400315477695274
781,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4383530089475465,1.193117518002609,-0.23518653797662856,-0.16593352268186493,-0.4055759361801057,0.3437722344899757,-2.7521213754675338,-0.21141186816704824,0.559998710875778,-0.019377329753676578,-0.7456606536206377,0.03311614650501107,-0.28472066769556253,-0.4733636206484212,-0.19649245379000177,-0.44993576853275064,1.6870086233639634,0.3834483517003222,0.3524130614951182,0.6395025050257872,-0.17994402165695433,-0.11849410394029718,1.1290232941714706
782,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4593980933936398,1.4100479758212652,-0.2527353667338207,-0.1876717738890806,-0.4113183709804305,0.34127356418858323,0.42846398450773554,-0.21141186816704824,0.6053232313155961,-3.13716471584474,-0.6387225264479064,0.3705166063487711,-0.28472066769556253,-0.06136569524509952,-0.195635037808019,-0.44993576853275064,1.8210924465165306,0.3975086127114951,0.3524130614951182,0.6563962995883322,0.34820291917189367,-0.08480134406262753,1.218015040573414
783,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4909657200627828,1.6269784336399213,-0.28025665070705524,-0.21071758907868526,-0.41706080578075533,0.07535110144561637,0.11433209710277067,-0.21141186816704824,0.6506477517554125,0.19416975148543736,0.006390058318231602,0.11746626146595107,-0.28472066769556253,-0.046774885823180484,-0.19477762182603622,-0.44993576853275064,1.9551762696690977,0.425629134733841,0.3524130614951182,0.6726720535779479,0.4137219691148198,-0.030001478207473363,1.307006786975357
784,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.37521775560926196,-1.6269784336399213,-0.3112789587984742,-0.1353692145935241,-0.3787779071119232,-0.14096980398016615,-1.6526597695501568,-0.21141186816704824,0.1520780269174218,0.02333208649414621,-1.0500230155737966,0.2018163764268911,-0.28472066769556253,-0.4132019642237809,-0.17719693002452605,-0.8130866052750312,-0.23485950848949944,0.19129145121429264,0.11714588690980256,-0.034269182429139934,-0.5406977474535608,-1.1107549994404635,-0.21697687015792103
785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4383530089475465,-1.4100479758212652,-0.3599733526759654,-0.16675075017085803,-0.3960052115128977,-0.10598841976067146,-0.35686573400467664,-0.21123771296252933,0.19740254735723825,-3.13716471584474,-0.8525987807933693,0.2861664913878311,-0.28472066769556253,-0.5050470249186084,-0.17548209806056048,-0.8130866052750312,-0.190164900771977,0.2006649585550746,0.11714588690980256,0.0025967834930637,-0.5178417751000087,-0.9396492662649542,-0.17248099695694938
